"Date","Open","High","Low","Close","Volume"
"2/21/2011","405.98","406.86","381.58","381.58","213538.87"
"2/22/2011","379.63","398.18","375.73","391.83","145979.08"
"2/23/2011","399.64","400.13","390.37","390.86","66864.04"
"2/24/2011","395.15","397.2","392.32","397.2","46518.12"
"2/25/2011","400.13","409.89","395.25","409.89","61484.5"
"2/28/2011","403.1","411.84","403.1","411.84","63311.5"
"3/1/2011","410.37","417.65","409.89","411.35","149903.58"
"3/2/2011","411.84","413.79","407.93","409.89","8384.9"
"3/3/2011","406.96","406.96","400.13","400.23","6911.42"
"3/4/2011","402.08","408.76","400.13","400.13","14100.53"
"3/7/2011","399.35","403.01","399.25","400.13","19288.45"
"3/8/2011","400.13","403.01","397.3","397.3","126367.85"
"3/9/2011","397.3","401.1","395.25","400.13","9689.31"
"3/10/2011","405.01","408.91","404.96","408.91","31890.91"
"3/11/2011","402.57","409.69","402.57","403.15","37230.48"
"3/14/2011","404.03","406.96","403.06","405.01","8311.13"
"3/15/2011","401.1","406.96","401.1","405.01","21089.83"
"3/16/2011","400.13","404.52","395.25","401.1","14233.74"
"3/17/2011","395.78","403.88","395.74","400.13","12550.2"
"3/18/2011","398.18","402.86","397.25","401.1","38285.9"
"3/21/2011","393.54","402.08","393.54","397.2","24594.21"
"3/22/2011","398.18","401.1","398.18","400.13","18330.38"
"3/23/2011","400.13","400.13","398.18","399.15","5760.71"
"3/24/2011","400.18","402.08","400.13","402.08","13168.08"
"3/25/2011","403.06","403.06","377.97","377.97","31681.88"
"3/28/2011","395.25","399.05","388.42","390.37","88329.92"
"3/29/2011","393.3","393.3","390.37","390.37","66400.89"
"3/30/2011","390.37","393.3","385.98","385.98","40054.48"
"3/31/2011","390.32","390.32","378.17","379.63","42158.14"
"4/1/2011","379.63","379.63","365.97","375.53","70045.65"
"4/4/2011","375.73","375.73","356.21","356.21","62644.44"
"4/5/2011","351.33","361.09","342.55","351.33","80465.56"
"4/6/2011","351.33","369.87","351.33","369.87","23097.16"
"4/7/2011","375.73","387.93","375.73","387","84935.18"
"4/8/2011","388.42","395.25","375.73","377.68","86855.42"
"4/11/2011","377.78","390.37","377.78","378.66","11737.63"
"4/12/2011","375.73","389.2","370.85","370.85","35481.37"
"4/13/2011","368.9","368.9","355.24","355.24","64617.96"
"4/14/2011","355.24","361.09","355.24","357.28","15655.98"
"4/15/2011","358.16","369.87","358.16","369.87","24488.67"
"4/18/2011","370.85","375.73","370.85","370.85","15212.3"
"4/19/2011","370.85","377.1","369.87","376.71","35531.58"
"4/20/2011","376.71","376.95","375.73","375.92","17435.84"
"4/21/2011","375.73","378.51","372.8","373.78","26182.46"
"4/22/2011","371.87","377.68","371.83","376.12","10673"
"4/25/2011","371.87","385.49","371.87","383.54","17853.91"
"4/26/2011","388.22","388.22","377.68","380.61","8556.02"
"4/27/2011","384.51","385","380.61","380.61","16663.24"
"4/28/2011","386.46","386.46","358.16","370.75","46211.75"
"4/29/2011","367.92","375.73","358.16","358.16","133293.62"
"5/2/2011","358.26","369.78","358.26","368.9","7381.75"
"5/3/2011","371.39","382.51","371.39","382.51","48910.74"
"5/4/2011","374.75","382.95","374.75","382.56","11222.22"
"5/5/2011","382.56","387.44","382.56","385.49","12852.48"
"5/6/2011","381.1","388.32","378.66","378.66","23277.51"
"5/9/2011","372.8","380.61","372.8","378.66","2429.5"
"5/10/2011","380.56","382.56","377.73","378.71","22296.89"
"5/11/2011","378.27","378.66","376.71","378.66","17009.58"
"5/12/2011","382.56","385.49","376.71","385.49","46621.62"
"5/13/2011","385.49","388.9","382.12","388.42","70844.9"
"5/16/2011","389.39","390.27","380.71","380.76","2060.62"
"5/17/2011","384.51","387.44","378.75","387.44","35240.57"
"5/18/2011","381.58","386.46","380.12","384.51","10106.35"
"5/19/2011","384.51","384.51","379.73","379.83","7022.09"
"5/20/2011","380.61","380.61","377.78","378.66","4666.36"
"5/23/2011","383.54","383.54","383.54","383.54","511.31"
"5/24/2011","378.66","382.51","378.61","378.61","23443.5"
"5/25/2011","378.61","379.63","375.73","375.73","20848.01"
"5/26/2011","375.78","382.56","375.78","382.56","30853.94"
"5/27/2011","378.66","383.54","377.97","383.54","4520.86"
"5/30/2011","380.66","384.51","380.66","384.51","8232.23"
"5/31/2011","384.46","384.51","381.58","381.58","33513.99"
"6/1/2011","379.15","383.54","379.15","380.61","2918.27"
"6/2/2011","381.1","387.15","381.1","385.49","143146.88"
"6/3/2011","385.49","386.42","382.56","384.51","1814.7"
"6/6/2011","381.58","381.58","380.61","380.61","3631.44"
"6/7/2011","380.61","380.61","377.68","378.66","7260.84"
"6/8/2011","376.71","376.8","373.78","373.78","16863.05"
"6/9/2011","374.02","379.63","372.8","372.8","6433.92"
"6/10/2011","372.8","374.75","372.8","372.9","4212.43"
"6/13/2011","372.95","372.95","370.85","370.85","8920.81"
"6/14/2011","374.75","375.73","374.7","374.7","21009.9"
"6/15/2011","370.95","376.71","370.85","370.85","16048.44"
"6/16/2011","370.85","371.83","367.92","370.85","47721.09"
"6/17/2011","368.9","368.95","364.02","366.99","26607.7"
"6/20/2011","366.02","371.83","364.99","364.99","137414.86"
"6/21/2011","365.97","365.97","361.24","362.12","19558.97"
"6/22/2011","362.07","366.85","362.07","364.02","14746.08"
"6/23/2011","361.09","361.09","356.21","358.5","27399.77"
"6/24/2011","358.5","361.09","356.21","356.21","268317.91"
"6/27/2011","357.67","357.67","353.82","354.26","42346.68"
"6/28/2011","354.26","356.21","353.28","353.28","35082.77"
"6/29/2011","353.28","354.26","347.48","347.48","115690.75"
"6/30/2011","351.33","351.33","347.43","349.38","25082.98"
"7/1/2011","349.38","351.33","349.38","350.36","7560.04"
"7/4/2011","350.36","355.24","350.36","355.24","9615.54"
"7/5/2011","351.38","359.14","346.45","351.33","30576.26"
"7/6/2011","351.33","351.82","351.33","351.33","3614.02"
"7/7/2011","359.92","359.92","354.26","356.21","12444.66"
"7/8/2011","356.21","356.21","356.02","356.21","4085.37"
"7/11/2011","356.21","356.21","351.33","351.33","3956.26"
"7/12/2011","351.33","352.31","351.33","351.53","7844.9"
"7/13/2011","352.31","357.19","352.31","355.24","22509"
"7/14/2011","353.77","353.77","351.33","351.33","8145.13"
"7/15/2011","351.33","356.21","351.33","355.24","9671.89"
"7/18/2011","356.21","356.21","349.48","356.21","16669.39"
"7/19/2011","351.33","355.04","351.33","355.04","14208.12"
"7/20/2011","351.43","355.24","351.43","355.24","3656.03"
"7/21/2011","351.43","351.92","346.74","346.74","7910.48"
"7/22/2011","346.74","353.72","346.45","346.45","3613"
"7/25/2011","346.74","355.24","346.5","355.24","2530.94"
"7/26/2011","353.28","355.24","350.45","353.72","16102.74"
"7/27/2011","350.36","350.36","346.45","346.99","16595.61"
"7/28/2011","348.4","348.89","343.91","346.45","13182.42"
"7/29/2011","346.45","348.4","343.52","344.5","12851.45"
"8/1/2011","341.57","354.16","341.57","354.16","17775.01"
"8/2/2011","346.65","346.65","346.65","346.65","180.34"
"8/3/2011","346.45","347.43","346.45","346.45","5700.26"
"8/4/2011","346.45","346.45","342.06","344.5","14541.14"
"8/5/2011","343.04","343.52","341.57","341.57","36926.16"
"8/8/2011","341.57","342.06","336.69","341.57","12365.76"
"8/9/2011","341.57","341.57","331.81","336.69","83860.3"
"8/10/2011","335.72","356.21","335.72","356.21","39016.49"
"8/11/2011","351.33","356.02","341.57","356.02","67866.17"
"8/12/2011","354.26","376.66","354.26","373.78","57116.32"
"8/15/2011","372.8","391.34","366.99","371.83","2058518.7"
"8/16/2011","367.97","370.85","363.14","364.02","18245.34"
"8/17/2011","368.9","368.9","364.02","364.02","4465.53"
"8/18/2011","365.97","365.97","364.02","365.97","37080.88"
"8/19/2011","365.78","365.78","358.16","360.16","2530.94"
"8/22/2011","363.53","364.99","358.16","360.11","3173.41"
"8/23/2011","361.09","368.9","357.19","368.9","9380.89"
"8/24/2011","359.43","365.97","359.14","362.07","5739.2"
"8/25/2011","361.09","363.97","359.14","359.14","17423.55"
"8/26/2011","361.09","364.9","361.09","364.9","18111.1"
"8/29/2011","364.9","365.87","362.07","365.68","6456.47"
"8/30/2011","373.48","373.48","368.9","372.7","5684.89"
"9/2/2011","373.78","378.66","371.87","373.78","149458.87"
"9/5/2011","373.63","377.68","373.63","375.73","200188.4"
"9/6/2011","375.73","377.49","366.95","366.95","32129.66"
"9/7/2011","365.97","372.8","365.97","370.85","9618.61"
"9/8/2011","367.09","368.02","366.17","366.17","14122.05"
"9/9/2011","366.07","368.9","358.75","358.75","12691.6"
"9/12/2011","360.11","361.09","358.85","361.09","56437.99"
"9/13/2011","361.09","364.85","358.16","364.85","2561.68"
"9/14/2011","358.21","363.92","358.21","361.09","3226.7"
"9/15/2011","359.63","359.63","346.45","346.45","15555.57"
"9/16/2011","349.38","351.33","346.45","346.45","32914.56"
"9/19/2011","347.43","359.97","347.43","357.67","128837.31"
"9/20/2011","358.16","358.16","351.33","351.33","16379.4"
"9/21/2011","351.33","356.21","349.48","356.21","15349.61"
"9/22/2011","351.33","355.24","351.33","352.31","7347.93"
"9/23/2011","346.55","351.33","346.55","351.33","4393.8"
"9/26/2011","348.4","350.36","347.43","347.72","46240.44"
"9/27/2011","347.43","357.19","347.43","357.19","112192.52"
"9/28/2011","357.19","361.09","356.31","361.04","12876.05"
"9/29/2011","361.09","364.99","361.09","363.09","15307.6"
"9/30/2011","369.53","369.53","358.8","367.82","12222.3"
"10/3/2011","366.95","369.39","366.95","367.92","72968.02"
"10/4/2011","367.87","367.92","356.21","356.21","25701.88"
"10/5/2011","352.31","356.21","352.31","353.33","139077.9"
"10/6/2011","353.28","356.21","353.28","355.24","145198.28"
"10/7/2011","353.28","355.43","353.28","355.43","19111.18"
"10/10/2011","358.16","358.16","354.26","358.07","5605.99"
"10/11/2011","354.31","355.43","354.31","355.43","814.62"
"10/12/2011","356.11","356.31","356.11","356.26","139448.83"
"10/13/2011","358.16","364.41","356.5","361.09","16981.91"
"10/14/2011","364.02","366.95","356.85","366.95","10248.78"
"10/17/2011","358.16","365.97","358.16","361.09","6611.19"
"10/18/2011","357.19","365.97","351.38","351.38","26417.11"
"10/19/2011","354.36","361.04","354.36","354.36","31394.97"
"10/20/2011","356.21","358.65","353.77","358.16","8723.04"
"10/21/2011","359.14","361.09","355.77","361.09","23291.85"
"10/24/2011","354.31","361.04","354.31","361.04","9764.11"
"10/25/2011","354.26","355.72","354.26","355.72","5068.03"
"10/26/2011","356.21","360.11","356.21","360.11","9467.98"
"10/27/2011","357.19","357.19","354.26","355.33","2933.64"
"10/28/2011","356.21","359.14","356.21","356.31","21218.94"
"10/31/2011","357.19","360.11","356.21","360.11","12175.17"
"11/1/2011","360.11","360.11","351.82","351.82","8018.07"
"11/2/2011","353.28","359.14","352.36","359.14","14790.14"
"11/3/2011","354.26","358.16","354.26","358.16","9122.67"
"11/4/2011","358.16","358.16","353.43","358.16","9321.45"
"11/9/2011","353.77","362.55","353.28","360.11","46306.02"
"11/10/2011","356.7","359.14","354.36","356.21","595.34"
"11/11/2011","352.31","353.87","352.31","352.5","4371.26"
"11/14/2011","352.31","358.94","351.38","358.94","1861.83"
"11/15/2011","353.77","358.07","353.77","358.07","10359.45"
"11/16/2011","353.28","353.77","353.28","353.77","3875.31"
"11/17/2011","353.77","356.21","353.77","354.02","5124.39"
"11/21/2011","353.77","356.21","351.33","356.21","9737.47"
"11/22/2011","351.82","353.19","348.89","348.89","530791.09"
"11/23/2011","350.36","350.84","347.43","348.01","31276.11"
"11/24/2011","348.01","350.36","347.43","349.38","20707.63"
"11/25/2011","349.38","355.14","349.38","351.33","17275.99"
"11/28/2011","347.43","349.38","346.45","349.38","15037.08"
"11/29/2011","344.5","346.45","344.5","345.96","8393.1"
"11/30/2011","345.96","350.36","345.48","350.36","24284.76"
"12/1/2011","351.33","351.33","346.45","348.4","7819.28"
"12/2/2011","348.89","356.21","348.89","356.21","13557.45"
"12/5/2011","346.55","359.14","346.55","356.94","16195.99"
"12/6/2011","353.28","354.26","350.36","354.26","31567.12"
"12/7/2011","351.33","355.72","336.69","351.33","48611.53"
"12/8/2011","346.45","356.21","346.45","352.36","113014.31"
"12/9/2011","358.11","358.11","351.33","351.33","27364.93"
"12/12/2011","348.4","358.16","347.43","358.16","12307.35"
"12/13/2011","350.89","359.14","350.89","359.14","11659.76"
"12/14/2011","352.36","360.11","352.36","356.21","18912.4"
"12/15/2011","353.28","354.26","352.31","352.31","26945.84"
"12/16/2011","356.21","356.21","353.33","354.45","42732.98"
"12/19/2011","356.21","358.94","353.28","358.94","14058.52"
"12/20/2011","361.09","364.02","360.11","361.09","42170.44"
"12/21/2011","361.09","369.87","361.09","366.99","60846.13"
"12/22/2011","370.85","374.75","368.9","369.87","760519.8"
"12/23/2011","369.87","369.87","353.33","353.33","22196.48"
"12/26/2011","361.09","365.97","357.19","363.97","25913.99"
"12/27/2011","359.14","362.07","356.21","356.21","117716.53"
"12/28/2011","353.48","360.11","352.31","360.11","141582.2"
"12/29/2011","360.11","360.11","338.55","338.55","371955.43"
"12/30/2011","354.26","354.26","341.57","341.67","50843.27"
"1/2/2012","350.36","353.28","347.43","347.43","1262.4"
"1/3/2012","347.43","348.4","341.57","347.43","6636.81"
"1/4/2012","353.28","355.67","341.67","355.24","12460.03"
"1/5/2012","358.16","358.16","351.87","353.28","13547.21"
"1/6/2012","351.33","353.28","351.33","353.28","9103.2"
"1/9/2012","353.28","355.24","351.38","355.24","8583.69"
"1/10/2012","355.24","355.24","354.26","355.04","8392.08"
"1/12/2012","355.04","355.04","349.48","352.31","5247.35"
"1/13/2012","352.31","354.5","349.38","349.38","16105.82"
"1/16/2012","349.38","353.19","349.38","349.43","5911.34"
"1/17/2012","349.48","352.5","349.38","351.33","24456.91"
"1/18/2012","353.28","353.28","349.53","353.28","9397.28"
"1/19/2012","350.36","353.28","349.87","353.28","10441.42"
"1/20/2012","352.31","353.28","346.45","353.28","42993.25"
"1/23/2012","349.53","353.28","349.53","353.28","7502.66"
"1/24/2012","353.19","353.28","351.33","353.28","9580.7"
"1/25/2012","350.06","353.28","350.06","353.28","76093.27"
"1/26/2012","350.4","352.31","350.36","352.31","1616.93"
"1/27/2012","351.33","351.33","350.36","350.6","15939.82"
"1/30/2012","350.6","351.33","350.6","351.33","16065.86"
"1/31/2012","350.84","353.28","350.84","353.28","28335.3"
"2/1/2012","349.48","354.26","349.48","354.26","20406.37"
"2/2/2012","350.89","355.19","350.89","355.19","7360.23"
"2/3/2012","354.26","365.97","352.4","361.09","77093.36"
"2/7/2012","358.46","370.85","358.46","368.36","11611.6"
"2/8/2012","363.04","369.87","363.04","366.95","29454.24"
"2/9/2012","367.92","367.92","365.97","365.97","7613.32"
"2/10/2012","363.04","363.04","361.09","361.09","11004.99"
"2/13/2012","359.29","367.43","359.29","367.43","3670.38"
"2/14/2012","361.33","362.07","359.53","359.53","47351.18"
"2/15/2012","359.14","360.11","359.14","360.11","8258.87"
"2/16/2012","361.09","365.97","361.09","364.02","14215.3"
"2/17/2012","365.97","365.97","360.6","364.02","29252.38"
"2/20/2012","363.97","364.51","361.58","364.51","7274.16"
"2/21/2012","362.07","362.07","360.11","362.07","6606.07"
"2/22/2012","361.09","364.51","361.09","364.02","68320.1"
"2/23/2012","364.02","364.02","360.21","361.09","155353.81"
"2/24/2012","361.09","363.87","359.43","363.87","6492.33"
"2/27/2012","363.82","363.82","360.16","361.09","11040.86"
"2/28/2012","360.11","363.04","360.11","363.04","5180.75"
"2/29/2012","363.04","364.02","363.04","364.02","31707.5"
"3/1/2012","364.02","365.87","362.07","365.19","27698.97"
"3/2/2012","361.09","365.68","361.09","364.02","5060.86"
"3/5/2012","359.24","364.7","359.24","364.02","5894.95"
"3/6/2012","361.09","364.02","361.09","363.87","25389.36"
"3/7/2012","363.82","364.02","361.09","361.09","16022.82"
"3/8/2012","360.6","361.29","359.24","361.29","3758.5"
"3/9/2012","359.24","361.09","359.24","361.09","2584.23"
"3/12/2012","359.33","362.94","356.21","359.92","4220.63"
"3/13/2012","356.21","359.04","356.21","359.04","1221.41"
"3/14/2012","356.31","357.67","356.31","357.67","10971.18"
"3/15/2012","356.21","356.5","356.21","356.26","9153.41"
"3/16/2012","356.21","356.21","354.26","354.26","13594.34"
"3/19/2012","354.26","356.21","354.26","355.24","6950.36"
"3/20/2012","354.26","355.24","352.31","353.28","59944.42"
"3/21/2012","353.28","353.28","352.4","352.8","15891.66"
"3/22/2012","352.31","353.19","349.38","351.33","13521.59"
"3/23/2012","351.33","352.7","349.38","349.38","13449.86"
"3/26/2012","351.33","351.33","346.45","348.4","4307.73"
"3/27/2012","342.55","344.5","340.21","341.67","68251.45"
"3/28/2012","342.55","342.55","341.57","341.57","34526.37"
"3/29/2012","342.6","344.5","342.6","344.5","10697.59"
"3/30/2012","344.99","351.33","344.5","351.33","49065.46"
"4/2/2012","351.33","351.33","345.48","345.48","7536.47"
"4/3/2012","345.48","345.57","341.57","341.57","21549.91"
"4/4/2012","342.55","343.52","341.57","341.57","14152.79"
"4/5/2012","341.57","342.06","341.57","341.57","44853.03"
"4/6/2012","341.57","341.62","341.57","341.57","26750.12"
"4/9/2012","341.57","344.26","341.57","344.26","10646.36"
"4/10/2012","341.57","342.55","341.57","341.57","112993.81"
"4/11/2012","333.76","344.5","333.76","335.72","7775.22"
"4/12/2012","335.72","335.72","333.76","333.76","8527.33"
"4/13/2012","333.76","338.64","323.76","323.76","52459.18"
"4/16/2012","324.05","324.98","324.05","324.98","496.97"
"4/17/2012","330.84","332.79","330.84","331.33","44130.64"
"4/18/2012","333.76","336.69","330.93","336.69","31602.98"
"4/19/2012","327.91","332.79","327.91","331.81","4654.07"
"4/20/2012","331.81","331.81","326.93","330.84","34272.25"
"4/23/2012","330.84","331.33","330.79","331.33","3522.83"
"4/24/2012","331.33","331.81","327.91","327.91","8058.03"
"4/25/2012","327.03","327.03","326.93","326.93","2612.92"
"4/26/2012","324.98","326.93","324.98","326.93","23562.37"
"4/27/2012","324.01","326.93","320.98","320.98","15940.84"
"4/30/2012","322.05","324.88","322.05","324.01","17820.1"
"5/2/2012","322.05","324.01","322.05","322.05","9021.22"
"5/3/2012","323.03","323.91","322.1","323.03","7725.01"
"5/4/2012","325.47","325.47","322.05","324.44","13628.16"
"5/7/2012","324.01","329.86","322.1","329.86","7521.1"
"5/8/2012","322.15","331.72","322.05","331.72","6268.95"
"5/9/2012","329.86","329.86","326.93","326.93","2157.96"
"5/10/2012","329.86","332.79","326.93","332.79","8957.7"
"5/11/2012","326.93","331.81","326.93","331.72","26784.96"
"5/14/2012","330.84","331.81","330.84","331.81","9361.42"
"5/15/2012","331.81","331.81","326.93","326.93","17306.73"
"5/16/2012","326.93","326.93","321.91","321.91","37501"
"5/17/2012","322.01","322.01","309.51","310.83","25218.24"
"5/18/2012","308.39","308.39","300.58","306.44","30275"
"5/21/2012","307.42","313.27","307.42","313.27","9284.57"
"5/22/2012","313.27","321.08","313.27","318.15","615999.86"
"5/23/2012","318.15","332.79","318.15","332.79","22991.62"
"5/24/2012","336.69","341.57","334.74","339.52","80939.98"
"5/25/2012","339.52","351.33","339.52","351.33","77059.54"
"5/28/2012","354.16","362.07","354.16","360.21","50563.54"
"5/29/2012","364.02","365.97","358.36","358.36","38547.19"
"5/30/2012","351.33","351.33","345.48","346.45","53238.96"
"5/31/2012","350.26","356.21","346.5","356.21","79674.51"
"6/1/2012","352.31","356.21","352.31","355.24","26197.83"
"6/4/2012","346.45","347.62","343.52","343.57","11391.3"
"6/5/2012","341.57","344.5","332.79","332.79","17521.92"
"6/6/2012","332.84","332.84","326.93","326.93","17327.23"
"6/7/2012","339.47","339.47","328.4","328.4","610.71"
"6/8/2012","335.72","340.6","335.72","340.6","22055.07"
"6/11/2012","340.6","345.38","337.67","338.74","2712.31"
"6/12/2012","339.62","347.43","336.79","347.43","61931.26"
"6/13/2012","341.57","342.55","341.57","342.55","25143.44"
"6/14/2012","339.96","344.99","339.62","341.57","10868.71"
"6/15/2012","341.57","341.57","334.74","334.74","25956"
"6/18/2012","339.18","344.01","323.03","331.81","9521.27"
"6/19/2012","326.49","341.43","326.49","338.64","1767.56"
"6/20/2012","336.74","344.5","336.74","344.5","21869.6"
"6/21/2012","344.5","347","344.5","345","24343"
"6/22/2012","341","344.9","340","344.9","5175"
"6/25/2012","338.05","342","338.05","342","4832"
"6/26/2012","344.7","344.7","331","331","366519"
"6/27/2012","339.95","340","331.15","340","1095413"
"6/28/2012","340","340","335.1","335.1","1924010"
"6/29/2012","334","340","334","335.1","100675"
"7/2/2012","334.5","340","334.5","340","4317"
"7/3/2012","344","344","340","342","62268"
"7/4/2012","343.9","345","340.15","345","12808"
"7/5/2012","340","345","340","345","3572"
"7/6/2012","345","347","337","340","8650"
"7/9/2012","345","345","330","332","12784"
"7/10/2012","339","339","332.05","332.05","3986"
"7/11/2012","335","335","335","335","42400"
"7/12/2012","332.05","332.05","330","332","21061"
"7/13/2012","332","332","328","328","6841"
"7/16/2012","327.15","336.95","327.05","336.95","8462"
"7/17/2012","338.5","345","336.95","345","36423"
"7/18/2012","340","345","340","345","27650"
"7/19/2012","336.05","346.65","336","345","36927"
"7/20/2012","345","345","339.1","344.9","23028"
"7/23/2012","336.3","345.9","336","345.9","2595"
"7/24/2012","337.55","344","337.55","341","6823"
"7/25/2012","338","344","338","344","9278"
"7/26/2012","340.1","344.95","340","344.95","2400"
"7/27/2012","344.9","345","340","342","128854"
"7/31/2012","338.05","346","338.05","346","19861"
"8/1/2012","345","346.8","345","346.5","35065"
"8/2/2012","345","346","342","346","35157"
"8/3/2012","346.8","346.8","345","345","38790"
"8/6/2012","340","344.45","339","339","9619"
"8/7/2012","338","340.15","338","340.15","4212"
"8/8/2012","340.2","344.8","340.2","341","6821"
"8/9/2012","345","345","340.5","345","25507"
"8/10/2012","341","345","340","344.8","83040"
"8/13/2012","342","345","342","345","6179"
"8/15/2012","345","345","337.2","337.2","12104"
"8/16/2012","337.6","340","337.6","338.1","8202"
"8/17/2012","337","338","336","336.5","12376"
"8/22/2012","337","339.85","337","339.85","2941"
"8/23/2012","336.1","340","330","340","18744"
"8/24/2012","340","340","332.65","333.05","2152"
"8/27/2012","339.9","339.9","333.35","338.8","1232"
"8/28/2012","339.9","339.9","339","339.9","6120"
"8/29/2012","340","340","339","339.75","2908"
"8/30/2012","339","340","336","340","10423"
"8/31/2012","340","343","340","343","16816"
"9/3/2012","336.6","344","336.6","344","22454"
"9/4/2012","338.55","340","338.55","339.5","19293"
"9/5/2012","337.1","337.7","337.1","337.7","6674"
"9/6/2012","339","339","335","337","25511"
"9/7/2012","335.2","335.3","332","335","18724"
"9/10/2012","335","337","333","335","27683"
"9/11/2012","334.2","339","334.2","335.1","2542"
"9/12/2012","335","336","335","335.1","8020"
"9/13/2012","333.65","335.05","333.6","335","18454"
"9/14/2012","335","335","333.5","334","12208"
"9/17/2012","335","335","331","334.95","7993"
"9/18/2012","331.65","334","331.65","334","7800"
"9/19/2012","334","334","325.2","330","17999"
"9/20/2012","326","330","323.5","325","18533"
"9/21/2012","321.6","325","320","325","73877"
"9/24/2012","325","329","322","325.15","27856"
"9/25/2012","325","325","322","322","191433"
"9/26/2012","325","329","325","329","2870"
"9/27/2012","324","325","321.05","325","22949"
"9/28/2012","321","324.5","318.1","323.5","40371"
"10/1/2012","325","325","319.1","325","13351"
"10/2/2012","321","325","319.55","324","3532"
"10/3/2012","320","323","319.5","323","178649"
"10/4/2012","323","324.9","320.15","324.9","36580"
"10/5/2012","325","329","321.5","329","34051"
"10/8/2012","329","330","327","327","6935"
"10/9/2012","322.05","325","322.05","323.1","28310"
"10/10/2012","323.1","327","322.8","327","3108"
"10/11/2012","323","323.2","322.5","323","16558"
"10/12/2012","327","327","319","320","182454"
"10/15/2012","320.05","321","317","317","37241"
"10/16/2012","312.1","312.5","310.2","312.5","15300"
"10/17/2012","315","315","309.6","310","26137"
"10/18/2012","313.3","313.3","309.6","310","24546"
"10/19/2012","309","310","309","310","27498"
"10/22/2012","313.5","323","312.3","323","10274"
"10/23/2012","322.95","322.95","315","315.1","5583"
"10/24/2012","322.85","322.85","310.1","317","24731"
"10/25/2012","317","323","312.5","323","20876"
"10/29/2012","316","324.75","316","322.5","606353"
"10/30/2012","322.5","322.5","316.1","316.1","10008"
"10/31/2012","322","323.5","320","323.5","26421"
"11/1/2012","316.6","324.4","316.55","320","1708"
"11/2/2012","320","323.5","317.3","323.5","12214"
"11/5/2012","320","325","318","325","9830"
"11/7/2012","325","335","325","332","46347"
"11/8/2012","332.5","338.9","325.6","332","45121"
"11/9/2012","328","332.6","322","322.7","16730"
"11/12/2012","322","327.9","322","327.9","769"
"11/13/2012","327.95","327.95","323","326","20569"
"11/14/2012","327.5","327.5","323","326.2","2700"
"11/15/2012","326.2","329.65","325.05","329","9746"
"11/19/2012","326.6","333","325.1","325.1","38839"
"11/20/2012","326","329.55","323.75","325.1","16193"
"11/21/2012","324.2","327.95","323.5","326","5774"
"11/22/2012","323.25","327","323.25","323.5","1380"
"11/23/2012","325","325","323.3","325","9967"
"11/26/2012","323","325","321.05","325","1797"
"11/27/2012","323.15","328","321","328","24315"
"11/28/2012","323.55","325","322.5","323","21231"
"11/29/2012","322","330","322","330","47727"
"11/30/2012","327","331","324.5","330","73899"
"12/3/2012","330","330","325.05","325.05","17622"
"12/4/2012","323","328.5","321.05","328.5","35526"
"12/5/2012","328.9","329.5","323.6","325.2","11366"
"12/6/2012","328","328","324.8","325","5677"
"12/7/2012","328","328.8","328","328.8","11877"
"12/10/2012","325","328.75","325","328.75","16573"
"12/11/2012","328.8","329.7","327.1","329","25205"
"12/12/2012","326.1","329","325","325","19945"
"12/13/2012","325.05","329","325.05","329","95347"
"12/14/2012","325.1","325.4","325.1","325.15","3484"
"12/17/2012","323.6","327.45","322","327.45","47164"
"12/18/2012","322.1","326","322.1","324.45","48832"
"12/19/2012","324","325.5","324","325.5","11770"
"12/20/2012","326","326","323.2","323.2","24834"
"12/21/2012","321","324.8","320","320","77195"
"12/24/2012","315.1","320","315.1","320","2038888"
"12/25/2012","317","320","317","317","67875"
"12/26/2012","317","317","315","315","1518994"
"12/27/2012","315","315","304.5","304.5","303751"
"12/28/2012","306.5","315","306.5","315","153675"
"12/31/2012","315","319.75","305.1","313","156617"
"1/2/2013","305.5","313.95","305","310","109755"
"1/3/2013","311","313","311","313","3688"
"1/4/2013","312","312","306","310","3654"
"1/7/2013","309","310","309","310","38894"
"1/8/2013","306","312.5","305","311.9","133069"
"1/9/2013","310","312.45","307.65","312","70570"
"1/10/2013","312","313","310","310","9417"
"1/14/2013","311","311","305.1","306.95","50384"
"1/15/2013","306","306.5","303","303","132517"
"1/16/2013","303","303.85","300","300","132486"
"1/17/2013","300","302.85","300","301","20772"
"1/18/2013","300","305","300","304.5","56672"
"1/21/2013","301","309.7","300","309.4","10935"
"1/22/2013","301.5","304.9","300.35","304.9","5049"
"1/23/2013","301.35","301.35","300","300","25365"
"1/28/2013","303","305","300","305","29846"
"1/29/2013","302.5","315","302.5","314.5","116841"
"1/30/2013","310","310","309","310","24979"
"1/31/2013","312","313.95","310","311","24239"
"2/1/2013","310","311.05","310","311","50707"
"2/4/2013","311","311","306.35","311","28400"
"2/5/2013","307.6","313.9","307.6","313.9","19865"
"2/6/2013","313.9","314","311.05","314","37124"
"2/7/2013","308.1","310","308.1","308.3","10289"
"2/8/2013","308.2","309","306","306","24219"
"2/11/2013","306","306","302","305","11460"
"2/12/2013","302.4","305","302.4","305","13744"
"2/13/2013","303.25","306.95","303.25","305","19519"
"2/14/2013","305","305","303","305","17389"
"2/15/2013","302.5","302.6","300","300","189342"
"2/18/2013","300","303.9","300","303.9","8986"
