"Date","Open","High","Low","Close","Volume"
"9/7/2017","204","206.5","204","205","31850"
"9/8/2017","205","205.5","203.7","205.5","143312"
"9/11/2017","205","209.95","205","208","48825"
"9/12/2017","207.9","207.9","205.75","205.75","106418"
"9/13/2017","206.5","208","206.1","208","21854"
"9/14/2017","208","212","208","210","41147"
"9/15/2017","208.9","211.5","208.9","210","27846"
"9/18/2017","206.35","209.95","206.35","209.95","9"
"9/19/2017","209","209.9","209","209.9","908"
"9/21/2017","206.4","206.4","205.05","205.1","1039"
"9/25/2017","207","209","205.1","209","190"
"9/26/2017","206","206","205","205.15","56300"
"9/27/2017","205.15","205.15","205","205","3032"
"9/28/2017","204.15","205.1","204.15","205.1","31032"
"9/29/2017","205.05","205.5","205","205.25","23918"
"10/2/2017","205","208.85","205","206","6439"
"10/3/2017","206","206","205.2","205.9","26870"
"10/4/2017","205.2","210","205.1","208.9","42678"
"10/5/2017","209","209.8","209","209.8","1004"
"10/6/2017","208","208","208","208","4091"
"10/9/2017","206.15","208","206.15","208","10506"
"10/10/2017","208","208","208","208","5711"
"10/11/2017","206.35","206.55","206.35","206.55","1207"
"10/12/2017","207","209","207","209","43160"
"10/13/2017","209","209","209","209","2562"
"10/16/2017","207.1","207.1","206.5","206.5","11244"
"10/17/2017","206.5","209","206.5","206.5","637"
"10/18/2017","206.7","206.7","206.7","206.7","70"
"10/19/2017","206.7","209","206.7","209","2032"
"10/20/2017","209","209","205","205","15632"
"10/23/2017","205.5","205.5","205.5","205.5","36040"
"10/24/2017","205.5","205.5","205","205","1665"
"10/25/2017","208","208","208","208","23"
"10/27/2017","205","208.9","204","208.9","4794"
"10/30/2017","204","205.5","204","205.5","352"
"10/31/2017","205.5","205.55","205","205.55","20992"
"11/3/2017","206","206.05","206","206.05","51966"
"11/7/2017","205.05","205.15","205.05","205.15","1050"
"11/8/2017","205.65","205.65","205.65","205.65","868"
"11/9/2017","205.2","205.2","205.2","205.2","120"
"11/10/2017","208","208","206.55","206.55","38173"
"11/13/2017","210","210","210","210","3512"
"11/14/2017","210","210","210","210","41139"
"11/15/2017","210","211.3","207","210","801"
"11/16/2017","210","210","208.65","208.7","3172"
"11/17/2017","208.2","210","208.15","210","1500"
"11/21/2017","208.25","210","208","208.1","357540"
"11/22/2017","208.1","208.3","206.6","208.1","17827"
"11/23/2017","206.65","206.7","206.65","206.7","472"
"11/24/2017","206.8","208","206.8","208","20367"
"11/27/2017","208","208.5","208","208.5","1393"
"11/28/2017","209.5","212.9","209.5","212.9","18085"
"11/29/2017","210.3","212","209","211.95","101780"
"11/30/2017","211.9","211.9","210.05","210.1","3068"
"12/4/2017","208.1","209.6","208.1","209.6","10019"
"12/5/2017","209","209","208.3","209","2103"
"12/6/2017","208","208","207.5","207.5","1478"
"12/7/2017","205.25","205.25","205.25","205.25","6"
"12/8/2017","210","210","205.15","208","8101"
"12/11/2017","210","210","208","208","18897"
"12/12/2017","211","211","209.95","209.95","9017"
"12/13/2017","209.05","209.95","208.5","209.9","1959"
"12/14/2017","209.95","209.95","208.3","209.95","2036"
"12/15/2017","209.9","209.95","208.25","208.5","30576"
"12/18/2017","208.4","208.5","208","208","16223"
"12/19/2017","206","206","206","206","30"
"12/20/2017","206.1","207.05","206.1","206.5","2978"
"12/21/2017","206.3","206.3","206.2","206.2","500"
"12/22/2017","206","212","206","212","186616"
"12/25/2017","213","213","207","212","5240"
"12/26/2017","209","214","209","213.4","110500"
"12/27/2017","210","214","210","210.5","219711"
"12/28/2017","212","213","210","213","185827"
"12/29/2017","210","214","210","214","903679"
"1/2/2018","208.1","213.95","207","213.9","227"
"1/3/2018","206.5","209.85","206.5","207.5","3124"
"1/4/2018","206","206.5","206","206.5","1839"
"1/5/2018","206.2","207.5","206","207.5","5595"
"1/8/2018","208","208","208","208","707"
"1/9/2018","207","207","207","207","2000"
"1/12/2018","208","212","208","212","9061"
"1/15/2018","212","212","206","211.9","662"
"1/16/2018","211.9","212.95","208.15","210","1430"
"1/17/2018","211.9","211.9","211.9","211.9","1855"
"1/18/2018","210","210","208.8","210","196"
"1/19/2018","210","216.8","210","216.8","27119"
"1/22/2018","216.75","216.75","215","215","42"
"1/23/2018","210.5","210.65","210.5","210.65","16"
"1/24/2018","214.9","214.9","210.65","210.65","16"
"1/25/2018","214.9","214.95","214.8","214.95","335"
"1/26/2018","210.65","210.65","210.65","210.65","1000"
"1/29/2018","213","215","213","215","97835"
"1/30/2018","213.15","216.75","213.15","216.75","12"
"1/31/2018","215","226","215","225","367792"
"2/1/2018","226.6","245","226.6","244.85","280758"
"2/2/2018","245.4","255","240","240","219266"
"2/5/2018","239.5","242","232.1","238.9","2959"
"2/6/2018","232.05","234.5","228","230","2602"
"2/7/2018","229.55","235","225","230","8225"
"2/8/2018","230","234.8","230","234.8","4284"
"2/9/2018","236.4","236.4","230","232","7249"
"2/12/2018","234.9","234.9","230","230.6","573"
"2/13/2018","229","234.8","229","232","17669"
"2/14/2018","230.3","232","230","232","8049"
"2/15/2018","230.1","235","230","235","7152"
"2/16/2018","230.6","235","230.6","233.05","83562"
"2/19/2018","236.5","237","232","235","85630"
"2/20/2018","235","238","232.05","235","18499"
"2/21/2018","235","235","235","235","25146"
"2/22/2018","234.15","237","234.15","235.1","38022"
"2/23/2018","235","235","234.9","234.9","2977"
"2/26/2018","231.1","231.5","230.1","231.5","7040"
"2/27/2018","231","231","229.95","230","8223"
"2/28/2018","234","234","227.1","230","6687"
"3/1/2018","226.5","233","226.5","230","9130"
"3/2/2018","227.6","229","227.6","228","51530"
"3/5/2018","228.3","228.3","228.1","228.1","2065"
"3/6/2018","228.5","232","227","232","9155"
"3/7/2018","231","231","230","230","20015"
"3/8/2018","238","250","238","244.9","160530"
"3/9/2018","247","247","240","243.5","10500"
"3/12/2018","237","241","237","240.9","6114"
"3/13/2018","237","237.05","237","237","3453"
"3/14/2018","235","235.2","235","235","242"
"3/15/2018","235","235","232.1","234","8790"
"3/16/2018","239","239","235","237","6768"
"3/19/2018","239","239","235","238.5","5187"
"3/20/2018","238.4","238.4","238.4","238.4","2"
"3/21/2018","233.6","233.65","233.6","233.65","784"
"3/23/2018","233.5","237.9","231","234.8","2168"
"3/26/2018","236.8","236.8","236.8","236.8","623"
"3/27/2018","232","232.2","232","232.2","2"
"3/28/2018","232","232.1","232","232.05","348"
"3/29/2018","232.05","232.1","232","232","474"
"3/30/2018","230.5","235","220","230","99680"
"4/2/2018","220","228.95","220","228.95","589"
"4/3/2018","228","230","219.5","219.5","25154"
"4/4/2018","225.9","228","213.7","228","3093"
"4/5/2018","227","227.9","220","220","63002"
"4/6/2018","220.05","221","219","220","5822"
"4/9/2018","217.3","229.5","217.3","229.5","6007"
"4/10/2018","220.05","228","220.05","226","439"
"4/11/2018","225","225","225","225","615"
"4/12/2018","221","226","221","225","2608"
"4/13/2018","222","227","222","227","664"
"4/16/2018","226.9","226.9","215.75","220","44908"
"4/17/2018","226","226","226","226","350"
"4/18/2018","220.1","225.25","217.65","217.65","2565"
"4/19/2018","223.95","223.95","217.9","219","11056"
"4/20/2018","219","219.1","218","219","5330"
"4/23/2018","218","219","218","218","310"
"4/24/2018","218","218","217.2","217.2","2461"
"4/25/2018","217.25","217.5","217.15","217.5","2566"
"4/26/2018","222.8","222.8","217.2","218","8187"
"4/27/2018","218","218","217.2","218","2672"
"4/30/2018","218","218","210.7","210.7","47290"
"5/2/2018","219.5","219.5","216","219.45","995"
"5/3/2018","219.7","219.7","219.7","219.7","100"
"5/4/2018","215.6","217.1","215.6","217.1","100"
"5/8/2018","215.6","215.6","210","215","3459"
"5/9/2018","215.5","217.9","215.5","217.9","130"
"5/10/2018","217","217","213","216","130"
"5/11/2018","215","216","215","215","9792"
"5/14/2018","215","215","212","212","1172"
"5/15/2018","210.2","214.9","210","212","1575"
"5/16/2018","210.05","212","208.1","211.85","2142"
"5/17/2018","211.8","211.8","211.8","211.8","10"
"5/18/2018","212","214.95","212","214.95","5565"
"5/21/2018","209","214","209","214","55"
"5/22/2018","209","213.5","209","209","547"
"5/23/2018","209","210","206","206","2541"
"5/24/2018","206.4","207","205","205","15290"
"5/25/2018","205","206","201.65","206","58986"
"5/28/2018","209.9","209.9","209.9","209.9","10"
"5/29/2018","208","208","208","208","219"
"5/30/2018","203.5","206","203","205","3858"
"5/31/2018","203","207","201.15","203","26721"
"6/1/2018","203","207.9","203","204","2029"
"6/4/2018","204","204","204","204","500"
"6/5/2018","202.55","207.9","202.55","204","3613"
"6/6/2018","206.95","207","202.55","204","731"
"6/7/2018","207.4","209.9","207.4","209.9","2057"
"6/8/2018","208","209.85","205.1","205.1","65"
"6/11/2018","206.1","206.3","202.85","206","1835"
"6/12/2018","205","209.95","205","209.95","5718"
"6/13/2018","206","213.9","205.15","213.9","3896"
"6/14/2018","213.8","213.8","207","209.95","106918"
"6/18/2018","206.15","206.15","206.15","206.15","1500"
"6/19/2018","206.1","209","205","205","51522"
"6/20/2018","208","208","205.5","206","26024"
"6/21/2018","205.85","206.2","205.85","206.2","148"
"6/22/2018","206.25","213.5","205","213.5","56545"
"6/25/2018","208","208","208","208","100"
"6/26/2018","205.7","213.4","205.55","213.4","5170"
"6/28/2018","209.95","214","209.95","214","219811"
"6/29/2018","207","207","201.8","207","5888282"
"7/2/2018","215","215","204","208.5","50437"
"7/3/2018","202.5","202.5","202.5","202.5","1998"
"7/5/2018","203","203","201.1","202.5","3555"
"7/6/2018","202","202","201","201.2","11776"
"7/9/2018","201","203","201","203","220"
"7/11/2018","200","203","200","203","2442"
"7/12/2018","204","204","201","201","2056"
"7/13/2018","201","201.05","201","201.05","241"
"7/16/2018","203","203","203","203","29618"
"7/17/2018","202","202","201","201","959"
"7/18/2018","201","201","200","200","10206"
"7/19/2018","200","200","200","200","1533"
"7/20/2018","200","200","200","200","1521"
"7/23/2018","200","200","200","200","1778"
"7/24/2018","200","200","200","200","22864"
"7/25/2018","200","200","200","200","1449"
"7/26/2018","200","200","200","200","2114"
"7/27/2018","200","200.1","199.5","200","5114"
"7/31/2018","201.95","202","200","200","27748"
"8/1/2018","200","200.05","200","200","21061"
"8/2/2018","206.35","206.4","200","206.4","6602"
"8/3/2018","200.1","205","200","205","10771"
"8/6/2018","200","204.9","200","200","19"
"8/7/2018","200.1","200.15","200.1","200.15","45"
"8/8/2018","200.15","200.15","200.15","200.15","19"
"8/9/2018","200.15","205","200.15","204.5","217"
"8/10/2018","201","201","200","200","1273"
"8/13/2018","200","200","200","200","707"
"8/16/2018","204.95","204.95","200.05","203","1201"
"8/17/2018","204","204","204","204","388"
"8/24/2018","202","202","202","202","10"
"8/28/2018","203.9","203.9","203.9","203.9","10"
"8/29/2018","204","204","204","204","5"
"8/30/2018","200.1","200.1","200","200","230"
"8/31/2018","200","200","198.5","200","14820"
"9/3/2018","200","200","197","200","4230"
"9/4/2018","204.9","205","204.9","205","45"
"9/5/2018","200","200","198","200","5715"
"9/6/2018","200","200","199","199","46454"
"9/7/2018","199","200","198","199","110460"
"9/10/2018","198.05","198.5","197","197","4009"
"9/12/2018","197","198","194.95","194.95","7171"
"9/13/2018","195","196","194.05","195","2410"
"9/14/2018","194.15","194.15","193","193","27141"
"9/17/2018","193","193","190","190","1464"
"9/18/2018","190","196.9","187","196.9","85860"
"9/19/2018","196.9","196.9","193","195.5","68978"
"9/20/2018","199","199","198","198","70005"
"9/21/2018","194.1","198","194","195","30400"
"9/24/2018","195","195","195","195","40200"
"9/25/2018","194","194.5","194","194.5","35415"
"9/26/2018","197.5","197.5","193","195","753"
"9/27/2018","195","195","193","193","796"
"9/28/2018","195","195","190","190","36837"
"10/1/2018","190.05","192","188","190","8040"
"10/2/2018","190","190","189","189","536"
"10/3/2018","191","191","191","191","30"
"10/4/2018","193","193","193","193","5"
"10/5/2018","191","191","189","189","4043"
"10/8/2018","189","190","185","189","12970"
"10/9/2018","189","189","189","189","1300"
"10/10/2018","192","192","186.5","188","24878"
"10/11/2018","187","189","186","186.95","16495"
"10/12/2018","187","190","185","185","4212"
"10/15/2018","186","186","185","185","658"
"10/16/2018","184.5","185","184","185","12494"
"10/17/2018","185","185","183.05","185","120827"
"10/18/2018","185","185","182","185","14786"
"10/19/2018","185","185","184.5","184.9","16527"
"10/22/2018","185","185","184.9","184.9","5300"
"10/23/2018","184","185","184","184.5","31780"
"10/24/2018","184","184","184","184","370"
"10/25/2018","184","184.95","182.95","182.95","1910"
"10/26/2018","183","183","182.9","182.9","21950"
"10/29/2018","183.5","183.5","183.5","183.5","30050"
"10/30/2018","183","183","183","183","3235"
"10/31/2018","183.05","183.5","183","183.5","1143"
"11/1/2018","183.5","183.5","183","183","602"
"11/2/2018","183","184.9","183","183","2106"
"11/5/2018","183.15","183.15","183.15","183.15","10"
"11/7/2018","184.95","184.95","183","183","3030"
"11/8/2018","182.5","185","182.5","185","3990"
"11/9/2018","183.1","183.5","183.1","183.5","2931"
"11/12/2018","183.5","183.5","183.5","183.5","800"
"11/13/2018","183","183","183","183","6091"
"11/14/2018","197","197","183","183","4365"
"11/15/2018","183.2","183.2","183","183","17653"
"11/16/2018","183","183","182.3","183","7731"
"11/19/2018","186","188.3","186","186","54"
"11/22/2018","186","186","186","186","348"
"11/23/2018","186","189.8","185","186","587"
"11/26/2018","186","186","183.05","186","1924"
"11/27/2018","183.55","185","183.55","185","201"
"11/28/2018","184.15","184.15","184.15","184.15","66"
"11/29/2018","185","189","184.5","184.5","586"
"11/30/2018","184.55","185","184","185","2225"
"12/3/2018","185","187.5","184.2","187.5","2961"
"12/4/2018","184.15","186","184","186","4683"
"12/5/2018","188","189","187","189","800"
"12/6/2018","189.5","190","187","188","125071"
"12/7/2018","189.95","190","188.3","188.3","16700"
"12/10/2018","189","189","189","189","10661"
"12/11/2018","188","188","186","187.8","74038"
"12/12/2018","188.05","188.75","185.15","187.75","9941"
"12/13/2018","187.75","188.6","186.15","187","2177"
"12/14/2018","187.1","188","186","186","15348"
"12/17/2018","185","188.6","185","188.6","2020"
"12/18/2018","186","186","186","186","3000"
"12/19/2018","186.05","188.7","186.05","188.7","1502"
"12/20/2018","188.2","188.7","186","188.7","3743"
"12/21/2018","181","181","181","181","76204"
"12/24/2018","182.05","185.9","180.9","180.9","292652"
"12/25/2018","182","184.7","182","184.7","21353"
"12/26/2018","184.85","184.85","180.5","180.5","54017"
"12/27/2018","184.85","184.85","178","181","2487859"
"12/28/2018","180","185.5","166.5","166.5","1764009"
"12/31/2018","181","183.1","177","183.1","1095903"
"1/2/2019","184","184","183","183","6404"
"1/3/2019","182","183","180","183","9155"
"1/4/2019","182","185","179.95","185","15099"
"1/7/2019","183","185","180.5","185","1916"
"1/8/2019","185","185","184","184","120"
"1/9/2019","184","184","180","184","3192"
"1/10/2019","182","184","180","184","50735"
"1/14/2019","182","184","182","184","16079"
"1/15/2019","182","184","181","184","4779"
"1/16/2019","184","184","182","183.9","3462"
"1/17/2019","182.1","183.8","182.05","183.8","736"
"1/18/2019","182.05","183.75","182.05","182.7","11454"
"1/21/2019","182.5","182.8","182.5","182.8","1010"
"1/22/2019","183","183","181.8","182.95","1274"
"1/23/2019","182","182.9","180","182.9","16980"
"1/24/2019","180","182.65","180","182.65","220"
"1/25/2019","182.65","182.65","181","181","35005"
"1/28/2019","180.1","182","180.05","181","59340"
"1/29/2019","181.3","181.3","180","180","16398"
"1/30/2019","180.05","180.1","179.7","179.7","84887"
"1/31/2019","179.9","179.9","179.9","179.9","74000"
"2/1/2019","179.65","181","179.65","181","5345"
"2/4/2019","181","181","179.85","179.85","8614"
"2/5/2019","180","182","180","182","10042"
"2/6/2019","180","180","180","180","10000"
"2/7/2019","180","180","179","180","9164"
"2/8/2019","180","180","180","180","700"
"2/11/2019","180.05","181","180","181","779"
"2/12/2019","180","180","179.8","179.8","1355"
"2/13/2019","180","181","179.8","179.8","7350"
"2/14/2019","179.5","181","179.5","180","402"
"2/15/2019","179.6","181","179.5","179.5","19075"
"2/18/2019","179.5","179.5","179.5","179.5","401"
"2/19/2019","178.75","179.5","178.7","179.5","12069"
"2/20/2019","179","179","179","179","15305"
"2/21/2019","179","179","178.5","179","30501"
"2/22/2019","179","179","179","179","61825"
"2/25/2019","178.05","179.9","178","179.9","1020"
"2/26/2019","180","180","178","178","28762"
"2/27/2019","179","179","179","179","21000"
"2/28/2019","179","179","179","179","24419"
"3/1/2019","178.05","180","178","178.9","23565"
"3/4/2019","179.95","181","179.95","181","1005"
"3/5/2019","179.75","179.75","178.5","179.7","85656"
"3/6/2019","178.55","179.9","178.5","179.9","9304"
"3/7/2019","179","179","179","179","20000"
"3/8/2019","178.5","179.95","178.5","179","85126"
"3/11/2019","179","181","177.95","177.95","13638"
"3/12/2019","178.1","178.1","177.85","177.9","920"
"3/13/2019","177.85","178.5","176.5","177.95","807"
"3/14/2019","179","179","177.55","178","29175"
"3/15/2019","178","178","177.9","177.9","76193"
"3/18/2019","177.65","180","177.55","177.9","3375"
"3/19/2019","178","183","178","180","41985"
"3/20/2019","180","180","179","180","16799"
"3/21/2019","179.55","180","179.05","180","52387"
"3/22/2019","185","185","178","178","33469"
"3/25/2019","184.85","184.85","180","180","1036"
"3/26/2019","179.9","179.9","177.1","179.9","278036"
"3/27/2019","179","180","178.1","180","20850"
"3/28/2019","178","182","178","182","36857"
"3/29/2019","182","182","178","178","190602"
"4/1/2019","178","178.05","177","177","2857"
"4/2/2019","182","185","181.95","185","8308"
"4/3/2019","190","190","185","185","19210"
"4/4/2019","185","188","185","188","60"
"4/5/2019","187","190","187","190","45084"
"4/8/2019","186.5","193","186.5","193","466"
"4/9/2019","190","193","189","193","683"
"4/10/2019","193","194.95","191","194.95","23159"
"4/11/2019","193","193","193","193","225"
"4/12/2019","191.05","193","191.05","193","665"
"4/15/2019","192","193","191.05","193","4965"
"4/16/2019","194","194","191.6","193","6124"
"4/17/2019","192","193.2","192","193.1","675"
"4/18/2019","192.1","193","190","190","18096"
"4/19/2019","190.05","190.05","187","190","16044"
"4/22/2019","193","194.1","193","194.1","1883"
"4/23/2019","193","194","193","193.5","16614"
"4/24/2019","193","193.8","191","193.8","489"
"4/25/2019","193.9","193.9","193.9","193.9","9"
"4/26/2019","193.5","193.9","193.5","193.9","395"
"4/29/2019","190.2","193","190","190","52865"
"4/30/2019","192","192","189.95","190","34554"
"5/2/2019","190","190","190","190","25000"
"5/3/2019","190","190","189.9","189.9","17750"
"5/6/2019","189.5","192","189","189","2015"
"5/7/2019","188","192","188","189","942"
"5/8/2019","192","192","188","188","1938"
"5/9/2019","188","188","186.5","188","26736"
"5/10/2019","192","192","190","190","30000"
"5/14/2019","189","190","189","190","6391"
"5/15/2019","188","191","186","190","74661"
"5/16/2019","187","190","187","188.9","2510"
"5/17/2019","188","188","186","186","3740"
"5/20/2019","186","186","186","186","3050"
"5/21/2019","186","186","184","186","3107"
"5/22/2019","186","186","186","186","20"
"5/23/2019","186","186","186","186","7"
"5/24/2019","184.05","184.05","180","180","2492"
"5/27/2019","180","180","180","180","3818"
"5/30/2019","189.95","189.95","180","180","1303"
"5/31/2019","188.9","188.9","179.9","179.9","13887"
"6/3/2019","184.95","185","184.95","185","23"
"6/4/2019","181","181","180","180","233"
"6/10/2019","179.5","180","179.5","180","1908"
"6/11/2019","180.1","180.1","179.5","179.9","2307"
"6/13/2019","179","180","179","179.5","1400"
"6/14/2019","179","179","179","179","2205"
"6/17/2019","184.95","184.95","177.5","178","39870"
"6/18/2019","178","180","177","180","53456"
"6/19/2019","178.5","180","178","180","11652"
"6/20/2019","181","182","180","180","12048"
"6/21/2019","180","180","179","180","14714"
"6/25/2019","180","180","180","180","105"
"6/26/2019","180","180","179","180","4908"
"6/27/2019","180","180","179","180","13744"
"6/28/2019","180","180","180","180","12805"
"7/1/2019","180","180","180","180","811"
"7/2/2019","180","180","180","180","1"
"7/4/2019","175","180","173","180","369"
"7/8/2019","180","183","178","183","2265"
"7/9/2019","183","184","180","184","770"
"7/10/2019","184","189","184","189","11219"
"7/11/2019","189","189","188.95","188.95","305"
"7/12/2019","190","190","190","190","1100"
"7/15/2019","191.9","191.9","185","185","73739"
"7/16/2019","185","190","185","187","3583"
"7/17/2019","189.95","190","184.3","190","3375"
"7/18/2019","190","190","188.5","188.5","85000"
"7/19/2019","189.5","190","186","190","84866"
"7/22/2019","190","190","189.95","190","5829"
"7/23/2019","187","192","187","190","8819"
"7/24/2019","187","190","186","190","8116"
"7/25/2019","192","192","192","192","200"
"7/26/2019","187.7","192","187.7","188","14553"
"7/29/2019","192","192","189","189","5504"
"7/31/2019","187.7","187.7","187.5","187.5","146"
"8/1/2019","190","190","190","190","246"
"8/2/2019","190","190","187.5","189","4160"
"8/5/2019","191","191","189","189","115"
"8/6/2019","188","189","188","189","6805"
"8/7/2019","190","190","190","190","45205"
"8/8/2019","189","190","189","190","472"
"8/9/2019","189.95","190","188","190","8950"
"8/15/2019","190","191.45","190","191.45","694"
"8/19/2019","191.45","191.45","191.45","191.45","1"
"8/22/2019","187","191.45","187","191.45","1092"
"8/23/2019","189","191","189","191","3664"
"8/26/2019","192","192","189","192","930"
"8/27/2019","192","194.9","190.05","194.9","2363"
"8/28/2019","195","195","192","192","6487"
"8/29/2019","191","194","191","194","1439"
"8/30/2019","191.15","196","191","191","4781"
"9/2/2019","194","194","194","194","190"
"9/3/2019","190","194.45","190","194","7550"
"9/4/2019","195","195","194","195","6748"
"9/5/2019","194.05","194.05","194","194","4095"
"9/6/2019","192.1","195","192.1","195","1154"
"9/11/2019","193","195","190.05","194","3180"
"9/12/2019","194","194.95","191.05","194","1704"
"9/13/2019","192","194.85","192","194","5001"
"9/16/2019","193","194","192","194","633"
"9/17/2019","192","194","192","194","771"
"9/18/2019","192","194","192","194","6407"
"9/19/2019","193.95","193.95","193.95","193.95","1461"
"9/20/2019","192","193.95","192","193.5","35557"
"9/24/2019","192","192","192","192","9602"
"9/25/2019","191.05","194","190.75","192","26808"
"9/26/2019","192","192","190.8","192","102600"
"9/27/2019","192","192","192","192","209618"
"9/30/2019","193.95","193.95","192","192","7165"
"10/1/2019","192","192","192","192","3000"
"10/3/2019","192","192.05","192","192.05","1590"
"10/4/2019","192.05","192.05","192.05","192.05","7616"
"10/7/2019","192","192","192","192","2790"
"10/8/2019","191","192","191","192","1177"
"10/9/2019","192","192","191","192","2296"
"10/10/2019","192","192","192","192","20"
"10/11/2019","191.1","192","191.05","192","193686"
"10/14/2019","193.85","193.85","191.95","191.95","1502"
"10/15/2019","191.3","191.95","191","191.95","25000"
"10/16/2019","192","192","192","192","3950"
"10/17/2019","191.5","192","191.5","192","4350"
"10/18/2019","192","192","191.5","192","4000"
"10/21/2019","192","192","191","192","135"
"10/22/2019","192","192","192","192","1748"
"10/23/2019","192","194","192","192","2732"
"10/24/2019","192","192","192","192","12115"
"10/25/2019","192","192","191.1","191.9","16985"
"10/28/2019","191.9","191.9","191.9","191.9","1"
"10/29/2019","192","192","191.1","192","6121"
"10/30/2019","192","193","191.05","193","12241"
"10/31/2019","192","192","191","192","8850"
"11/1/2019","192","192","191.5","192","10276"
"11/4/2019","192","192.2","192","192.2","16"
"11/5/2019","192","192","192","192","17598"
"11/7/2019","192","193","192","193","5948"
"11/8/2019","192","192","192","192","5300"
"11/12/2019","192","192","192","192","5487"
"11/14/2019","191","192","190","192","8420"
"11/15/2019","191.5","192","191","191","2766"
"11/19/2019","192","192","192","192","114"
"11/20/2019","192","192","192","192","4586"
"11/21/2019","192","192","192","192","2000"
"11/22/2019","191.5","192","191","192","15539"
"11/25/2019","191","192","191","192","352"
"11/26/2019","191.5","192","191.5","192","740"
"11/27/2019","192","192","192","192","10993"
"11/28/2019","191.5","192","191.5","192","450"
"11/29/2019","191.5","191.95","190","190","430847"
"12/2/2019","191.45","191.45","185.5","185.5","2510"
"12/3/2019","192","192","185.5","185.5","4502"
"12/5/2019","186","186","183","183","2220"
"12/10/2019","185","186","183","183","2465"
"12/11/2019","183.35","187","183.1","185","417932"
"12/12/2019","187","187","183.2","185.1","1859"
"12/13/2019","183.2","183.2","183.2","183.2","352"
"12/16/2019","183.2","183.2","183.2","183.2","180"
"12/17/2019","184.5","184.5","183","183","10359"
"12/18/2019","183","188.5","183","188.5","3241"
"12/19/2019","188.5","188.5","188.5","188.5","62"
"12/20/2019","188.5","190","188","188","143479"
"12/23/2019","185","190","185","190","6093"
"12/24/2019","190","195","190","195","68453"
"12/25/2019","195","195","192","195","5311"
"12/26/2019","187.7","195","187.7","195","2005"
"12/27/2019","196","196","196","196","2825"
"12/30/2019","187.7","194.95","186.5","194.95","6557"
"12/31/2019","194.95","195","190.65","192","61197"
"1/2/2020","192","192","192","192","1"
"1/8/2020","186.15","190","186.15","190","3430"
"1/9/2020","191.5","195","191.5","195","2574"
"1/10/2020","192","192","192","192","51041"
"1/13/2020","187.05","192.1","187","192.1","15320"
"1/14/2020","192.1","194.5","192.1","194.5","17801"
"1/16/2020","194.5","194.5","192","194.5","208"
"1/17/2020","194","194","191","191","4154"
"1/20/2020","189.6","190.05","189.6","190.05","2645"
"1/22/2020","194.9","195","192","192","150970"
"1/23/2020","191.05","192","190.05","192","253321"
"1/24/2020","198","198","198","198","3762"
"1/27/2020","193.1","194","193","193.05","779"
"1/28/2020","193.05","200","193.05","200","21292"
"1/29/2020","198","198","194.05","194.05","694"
"1/30/2020","194.2","194.2","192.75","192.75","1001"
"1/31/2020","192","198","192","198","3064"
"2/3/2020","198","198","198","198","2104"
"2/4/2020","197.9","197.9","197.9","197.9","79"
"2/5/2020","198","203.5","197","197","16905"
"2/6/2020","202.8","203","196.95","196.95","797"
"2/7/2020","197","199.5","193.7","199.5","10706"
"2/10/2020","199.5","202","199.5","202","17930"
"2/12/2020","195.95","195.95","195.95","195.95","1099"
"2/13/2020","195.7","195.7","195.55","195.55","300"
"2/14/2020","195.45","200","194.6","197","205182"
"2/17/2020","195","198","194","198","4103"
"2/18/2020","200","200","195.05","196","31"
"2/19/2020","199.9","199.9","199.9","199.9","10"
"2/20/2020","194.05","198.85","194","194","1160"
"2/21/2020","195","197","195","197","57745"
"2/24/2020","193.5","193.5","193.5","193.5","1700"
"2/25/2020","193.85","197","192.1","197","525"
"2/26/2020","198","198","198","198","7"
"2/27/2020","192.1","192.1","192.1","192.1","50"
"2/28/2020","197","197","191.05","191.05","42766"
"3/2/2020","190","190","186","186","4173"
"3/3/2020","186","186.1","186","186.1","322"
"3/4/2020","192","192","192","192","2"
"3/5/2020","190","190","185","185","6555"
"3/6/2020","185","185.5","180.1","180.1","20757"
"3/9/2020","180","180","167","167","699"
"3/10/2020","180.1","183.65","176","181","1527"
"3/11/2020","185","185","177","177","561"
"3/12/2020","176.65","177","163","163","25453"
"3/13/2020","163","163.05","149","162","36481"
"3/16/2020","162","162","145.95","145.95","7461"
"3/17/2020","145.9","145.9","145.9","145.9","115"
"3/18/2020","140.1","140.1","140.1","140.1","150"
"3/19/2020","134.5","145.7","134.5","145.7","67321"
"3/20/2020","151.35","151.5","148","151.5","64717"
"3/23/2020","157.5","157.5","157.5","157.5","15"
"3/24/2020","163.75","163.75","163.75","163.75","2035"
"3/25/2020","163.75","163.75","157.3","157.3","1181"
"3/26/2020","160.35","160.4","160.35","160.4","285"
"3/27/2020","154.1","154.2","154.1","154.1","7430"
"3/30/2020","156","156","156","156","245"
"3/31/2020","156","156","155","156","510"
"4/1/2020","155.95","155.95","150","150","125"
"4/2/2020","152.5","152.5","150","150","330"
"4/3/2020","149","149","144.05","144.05","32728"
"4/6/2020","149.8","149.8","144","144","840"
"4/7/2020","148.9","148.9","138.25","138.25","2336"
"4/8/2020","140","140","134","140","188"
"4/9/2020","141.45","141.45","140","140","20"
"4/10/2020","143.7","143.7","143.7","143.7","5105"
